THRESHOLD,SEN_AVG,SEN_STD,SEN_ERR,SEN_CI95_HI,SEN_CI95_LO,FP_AVG,FP_STD,FP_ERR,FP_CI95_HI,FP_CI95_LO
0.7475,0.43761996161228406,0.4640273770354804,0.0248744783713821,0.48637393922019295,0.38886598400437516,0.13218390804597702,0.40855244648275724,0.021900709950640567,0.17510929954923254,0.0892585165427215
0.75,0.43570057581573896,0.46313573496353666,0.02482668133928612,0.48436087124073973,0.3870402803907382,0.12931034482758622,0.40593945717285757,0.021760639021013536,0.17196119730877274,0.08665949234639969
0.7525,0.43186180422264875,0.4626319887531613,0.024799677707960096,0.48046917253025057,0.38325443591504693,0.12643678160919541,0.4032890054644646,0.021618559896036022,0.168809159005426,0.08406440421296482
0.755,0.42418426103646834,0.46284224556747233,0.02481094865626799,0.4728137204027536,0.37555480167018307,0.1235632183908046,0.40060034778219356,0.021474432715883483,0.16565310651393622,0.08147333026767298
0.7575,0.42034548944337813,0.46314260178964756,0.02482704943980352,0.46900650634539304,0.3716844725413632,0.11206896551724138,0.38197616876049223,0.02047607192687203,0.15220206649391055,0.07193586454057221
0.76,0.42034548944337813,0.46314260178964756,0.02482704943980352,0.46900650634539304,0.3716844725413632,0.11206896551724138,0.38197616876049223,0.02047607192687203,0.15220206649391055,0.07193586454057221
0.7625,0.4126679462571977,0.46264942831665723,0.024800612566691402,0.4612771468879129,0.36405874562648255,0.11206896551724138,0.38197616876049223,0.02047607192687203,0.15220206649391055,0.07193586454057221
0.765,0.4049904030710173,0.46053720311643076,0.024687385411013247,0.45337767847660326,0.35660312766543134,0.11206896551724138,0.38197616876049223,0.02047607192687203,0.15220206649391055,0.07193586454057221
0.7675,0.40115163147792704,0.459587223078074,0.024636461135664846,0.44943909530383014,0.35286416765202394,0.11206896551724138,0.38197616876049223,0.02047607192687203,0.15220206649391055,0.07193586454057221
0.77,0.39731285988483683,0.4596105152549089,0.024637709727402268,0.4456027709505453,0.3490229488191284,0.10919540229885058,0.3790271739539461,0.020317989212008544,0.14901866115438733,0.06937214344331383
0.7725,0.3877159309021113,0.4562900616131588,0.02445971472886886,0.4356569717706943,0.33977489003352834,0.10057471264367816,0.36203031803188634,0.019406862097664932,0.13861216235510143,0.0625372629322549
0.775,0.3800383877159309,0.45438654393342365,0.02435767547063239,0.4277794316383704,0.3322973437934914,0.10057471264367816,0.36203031803188634,0.019406862097664932,0.13861216235510143,0.0625372629322549
0.7775,0.3742802303262956,0.45302169963646904,0.024284512136689047,0.42187787411420613,0.32668258653838506,0.09482758620689655,0.3389706815132673,0.01817073582964419,0.13044222843299916,0.059212943980793936
0.78,0.3723608445297505,0.4531694652284537,0.02429243320385827,0.4199740136093127,0.3247476754501883,0.09482758620689655,0.3389706815132673,0.01817073582964419,0.13044222843299916,0.059212943980793936
0.7825,0.3646833013435701,0.4513830205709231,0.024196669718351643,0.4121087739915393,0.3172578286956009,0.08908045977011494,0.3231620864853653,0.017323306185264783,0.12303413989323392,0.05512677964699597
0.785,0.362763915547025,0.45060162546677324,0.024154782544060643,0.4101072893333838,0.31542054176066614,0.08908045977011494,0.3231620864853653,0.017323306185264783,0.12303413989323392,0.05512677964699597
0.7875,0.3531669865642994,0.44764461179560877,0.023996269972933536,0.40019967571124915,0.30613429741734965,0.08908045977011494,0.3231620864853653,0.017323306185264783,0.12303413989323392,0.05512677964699597
0.79,0.3493282149712092,0.4458445220124088,0.023899775031913432,0.3961717740337595,0.30248465590865886,0.08908045977011494,0.3231620864853653,0.017323306185264783,0.12303413989323392,0.05512677964699597
0.7925,0.345489443378119,0.4436294964459983,0.023781037198176685,0.3921002762865453,0.29887861046969266,0.08908045977011494,0.3231620864853653,0.017323306185264783,0.12303413989323392,0.05512677964699597
0.795,0.3378119001919386,0.44035404149298285,0.023605454382555464,0.3840785907817473,0.2915452096021299,0.08908045977011494,0.3231620864853653,0.017323306185264783,0.12303413989323392,0.05512677964699597
0.7975,0.33397312859884837,0.4397175870991737,0.023571336845882696,0.38017294881677843,0.2877733083809183,0.08333333333333333,0.3064312256632462,0.01642643790496376,0.11552915162706229,0.05113751503960436
0.8,0.32629558541266795,0.43678430475205604,0.02341409640725453,0.37218721437088687,0.28040395645444904,0.07758620689655173,0.2984357509516741,0.015997835471951004,0.1089419644215757,0.04623044937152776
0.8025,0.31477927063339733,0.43462398141814146,0.023298290920974914,0.3604439208385082,0.2691146204282865,0.07758620689655173,0.2984357509516741,0.015997835471951004,0.1089419644215757,0.04623044937152776
0.805,0.31094049904030713,0.43222175338458374,0.023169517981659112,0.356352754284359,0.2655282437962553,0.07758620689655173,0.2984357509516741,0.015997835471951004,0.1089419644215757,0.04623044937152776
0.8075,0.30326295585412666,0.4286777393371233,0.022979538887462934,0.348302852073554,0.2582230596346993,0.07758620689655173,0.2984357509516741,0.015997835471951004,0.1089419644215757,0.04623044937152776
0.81,0.29942418426103645,0.42907952926969767,0.023001077088617167,0.3445062953547261,0.2543420731673468,0.07758620689655173,0.2984357509516741,0.015997835471951004,0.1089419644215757,0.04623044937152776
0.8125,0.29174664107485604,0.4269503462928594,0.022886940900695586,0.3366050452402194,0.2468882369094927,0.07471264367816093,0.2943143806414441,0.015776906833435713,0.10563538107169493,0.04378990628462693
0.815,0.28598848368522073,0.42591111593763015,0.02283123230617433,0.3307376990053224,0.24123926836511905,0.07183908045977011,0.290105928127294,0.015551310098801214,0.10231964825342049,0.04135851266611973
0.8175,0.272552783109405,0.4206629713576494,0.022549902226732407,0.3167505914738005,0.2283549747450095,0.07183908045977011,0.290105928127294,0.015551310098801214,0.10231964825342049,0.04135851266611973
0.82,0.2648752399232246,0.41877673221754075,0.022448789195441802,0.3088748667462905,0.22087561310015866,0.07183908045977011,0.290105928127294,0.015551310098801214,0.10231964825342049,0.04135851266611973
0.8225,0.2591170825335892,0.41567427993580386,0.02228248029644249,0.3027907439146165,0.21544342115256196,0.06896551724137931,0.2755389143696555,0.01477043619656527,0.09791557218664723,0.04001546229611138
0.825,0.2495201535508637,0.40763149087605766,0.02185134154814198,0.292348782985222,0.20669152411650543,0.06609195402298851,0.26012569039868527,0.013944200665488293,0.09342258732734557,0.038761320718631455
0.8275,0.2418426103646833,0.4016288018009327,0.02152956363813321,0.28404055509542436,0.1996446656339422,0.06321839080459771,0.25525709141091196,0.013683216365393776,0.09003749488076951,0.036399286728425906
0.83,0.2399232245681382,0.39979453753464256,0.021431236752528476,0.281928448603094,0.19791800053318237,0.0603448275862069,0.2502607206528809,0.01341538277947467,0.08663897783397725,0.034050677338436544
0.8325,0.236084452975048,0.39603780234143604,0.021229854607993325,0.2776949680067149,0.19447393794338108,0.0603448275862069,0.2502607206528809,0.01341538277947467,0.08663897783397725,0.034050677338436544
0.835,0.23416506717850288,0.3941144906214998,0.02112675427782612,0.27557350556304205,0.19275662879396369,0.0603448275862069,0.2502607206528809,0.01341538277947467,0.08663897783397725,0.034050677338436544
0.8375,0.22648752399232247,0.389808518499493,0.020895929943492843,0.26744354668156844,0.1855315013030765,0.0603448275862069,0.2502607206528809,0.01341538277947467,0.08663897783397725,0.034050677338436544
0.84,0.21880998080614203,0.3837907413165954,0.020573343226010572,0.2591337335291227,0.1784862280831613,0.05747126436781609,0.2451287652720803,0.013140281094875441,0.08322621531377196,0.03171631342186022
0.8425,0.21113243761996162,0.3810601214860182,0.02042696663859865,0.251169292231615,0.17109558300830827,0.05459770114942529,0.2398525224005465,0.012857444788904443,0.079798292935678,0.029397109363172583
0.845,0.2092130518234165,0.37901954434362833,0.020317580221965666,0.24903550905846922,0.1693905945883638,0.04885057471264368,0.215865927476297,0.011571628334586217,0.07153096624843266,0.026170183176854697
0.8475,0.2053742802303263,0.37691011215277265,0.02020450278730533,0.24497510569344474,0.16577345476720787,0.04597701149425287,0.2097368174909117,0.011243073552449663,0.06801343565705421,0.023940587331451532
0.85,0.2034548944337812,0.37646173873589694,0.020180467449279305,0.24300861063436863,0.16390117823319378,0.040229885057471264,0.1967808770464455,0.010548562244893455,0.06090506705746243,0.019554703057480093
0.8525,0.19961612284069097,0.37401784119452947,0.02004946078988134,0.2389130659888584,0.16031917969252354,0.034482758620689655,0.1827283372523796,0.009795267041917207,0.05368148202284738,0.01528403521853193
0.855,0.19001919385796545,0.36630422675293617,0.019635967653294437,0.22850569045842256,0.15153269725750834,0.034482758620689655,0.1827283372523796,0.009795267041917207,0.05368148202284738,0.01528403521853193
0.8575,0.18426103646833014,0.3611300363704912,0.019358601934961615,0.2222038962608549,0.14631817667580538,0.034482758620689655,0.1827283372523796,0.009795267041917207,0.05368148202284738,0.01528403521853193
0.86,0.18234165067178504,0.35859751995325057,0.019222844805181306,0.2200184264899404,0.14466487485362967,0.034482758620689655,0.1827283372523796,0.009795267041917207,0.05368148202284738,0.01528403521853193
0.8625,0.1765834932821497,0.3533018810614123,0.01893896876338559,0.21370387205838545,0.13946311450591395,0.031609195402298854,0.1752092108906006,0.009392199560742578,0.05001790654135431,0.013200484263243401
0.865,0.16698656429942418,0.3443982820715412,0.018461685759275096,0.20317146838760336,0.130801660211245,0.031609195402298854,0.1752092108906006,0.009392199560742578,0.05001790654135431,0.013200484263243401
0.8675,0.15738963531669867,0.33882648886714034,0.018163006292476983,0.19298912764995355,0.12179014298344379,0.02586206896551724,0.15895227365661108,0.008520736251411006,0.04256271201828281,0.00916142591275167
0.87,0.15355086372360843,0.33552513701889647,0.017986035257556376,0.18880349282841893,0.11829823461879793,0.02586206896551724,0.15895227365661108,0.008520736251411006,0.04256271201828281,0.00916142591275167
0.8725,0.14395393474088292,0.3222652124598579,0.017275228691018937,0.17781338297528004,0.1100944865064858,0.02586206896551724,0.15895227365661108,0.008520736251411006,0.04256271201828281,0.00916142591275167
0.875,0.1401151631477927,0.32120229794656086,0.017218250492360598,0.17386293411281947,0.10636739218276595,0.02586206896551724,0.15895227365661108,0.008520736251411006,0.04256271201828281,0.00916142591275167
0.8775,0.12859884836852206,0.30911914574712424,0.016570525545692154,0.16107707843807867,0.09612061829896544,0.02586206896551724,0.15895227365661108,0.008520736251411006,0.04256271201828281,0.00916142591275167
0.88,0.12284069097888675,0.30850490729423014,0.016537598908455797,0.1552543848394601,0.0904269971183134,0.02586206896551724,0.15895227365661108,0.008520736251411006,0.04256271201828281,0.00916142591275167
0.8825,0.11900191938579655,0.3014520361439215,0.01615952533011371,0.1506745890328194,0.08732924973877368,0.02586206896551724,0.15895227365661108,0.008520736251411006,0.04256271201828281,0.00916142591275167
0.885,0.11324376199616124,0.29346753390476255,0.01573151108336157,0.1440775237195499,0.08241000027277255,0.022988505747126436,0.1500825128868045,0.008045267166294898,0.03875722939306443,0.007219782101188437
0.8875,0.10556621880998081,0.2881063763281831,0.015444122871407,0.13583669963793854,0.07529573798202309,0.020114942528735632,0.14059563906538558,0.0075367173492765106,0.03488690853331759,0.005342976524153671
0.89,0.1017274472168906,0.2839616752607826,0.015221943573031216,0.1315624566200318,0.07189243781374942,0.020114942528735632,0.14059563906538558,0.0075367173492765106,0.03488690853331759,0.005342976524153671
0.8925,0.09788867562380038,0.2832365845936584,0.015183074633375331,0.12764750190521604,0.06812984934238474,0.020114942528735632,0.14059563906538558,0.0075367173492765106,0.03488690853331759,0.005342976524153671
0.895,0.09404990403071017,0.2757933548481653,0.014784075637884296,0.1230266922809634,0.06507311578045695,0.020114942528735632,0.14059563906538558,0.0075367173492765106,0.03488690853331759,0.005342976524153671
0.8975,0.09021113243761997,0.27148986707242273,0.014553384478489554,0.11873576601545949,0.06168649885978044,0.017241379310344827,0.1303569884968398,0.0069878680685584085,0.030937600724719308,0.0035451578959703467
0.9,0.08253358925143954,0.2654740854216748,0.014230904732758851,0.11042616252764689,0.05464101597523219,0.014367816091954023,0.11917295352428314,0.0063883408643512956,0.02688896418608256,0.0018466679978254835
0.9025,0.08061420345489444,0.2609710865793535,0.013989518657598213,0.10803366002378693,0.05319474688600194,0.014367816091954023,0.11917295352428314,0.0063883408643512956,0.02688896418608256,0.0018466679978254835
0.905,0.07869481765834933,0.26006704376749984,0.013941056876067299,0.10601928913544123,0.05137034618125743,0.014367816091954023,0.11917295352428314,0.0063883408643512956,0.02688896418608256,0.0018466679978254835
0.9075,0.07293666026871401,0.2592550671341025,0.013897530359734265,0.10017581977379317,0.04569750076363485,0.011494252873563218,0.10674679821620588,0.005722229021069753,0.022709821754859937,0.00027868399226650166
0.91,0.07293666026871401,0.2592550671341025,0.013897530359734265,0.10017581977379317,0.04569750076363485,0.011494252873563218,0.10674679821620588,0.005722229021069753,0.022709821754859937,0.00027868399226650166
0.9125,0.06333973128598848,0.24672090374207015,0.01322562867541912,0.08926196348980996,0.037417499082167,0.005747126436781609,0.07570048951464119,0.004057972185100193,0.013700751919577987,-0.002206499046014769
0.915,0.05950095969289827,0.24059354899707291,0.012897167984043651,0.08477940894162384,0.03422251044417272,0.005747126436781609,0.07570048951464119,0.004057972185100193,0.013700751919577987,-0.002206499046014769
0.9175,0.053742802303262956,0.22953457529604354,0.012304344767677895,0.07785931804791163,0.02962628655861428,0.005747126436781609,0.07570048951464119,0.004057972185100193,0.013700751919577987,-0.002206499046014769
0.92,0.04990403071017274,0.22374320059411956,0.011993894497084136,0.07341206392445765,0.026395997495887835,0.005747126436781609,0.07570048951464119,0.004057972185100193,0.013700751919577987,-0.002206499046014769
0.9225,0.04030710172744722,0.20432109876412388,0.010952760555842413,0.061774512416898346,0.01883969103799609,0.005747126436781609,0.07570048951464119,0.004057972185100193,0.013700751919577987,-0.002206499046014769
0.925,0.03838771593090211,0.1978266713557567,0.010604622704287185,0.05917277643130499,0.017602655430499225,0.0028735632183908046,0.05360562674188974,0.0028735632183908046,0.008505747126436782,-0.002758620689655172
0.9275,0.03262955854126679,0.18235705107285527,0.009775364013563203,0.05178927200785067,0.013469845074682914,0.0028735632183908046,0.05360562674188974,0.0028735632183908046,0.008505747126436782,-0.002758620689655172
0.93,0.03262955854126679,0.18235705107285527,0.009775364013563203,0.05178927200785067,0.013469845074682914,0.0028735632183908046,0.05360562674188974,0.0028735632183908046,0.008505747126436782,-0.002758620689655172
0.9325,0.030710172744721688,0.17488397994504548,0.00937476535207024,0.04908471283477936,0.01233563265466402,0.0028735632183908046,0.05360562674188974,0.0028735632183908046,0.008505747126436782,-0.002758620689655172
0.935,0.028790786948176585,0.16702741236942176,0.00895360912313892,0.04633986082952887,0.0112417130668243,0.0028735632183908046,0.05360562674188974,0.0028735632183908046,0.008505747126436782,-0.002758620689655172
0.9375,0.026871401151631478,0.15873041359552167,0.008508843303787315,0.043548734027054614,0.010194068276208341,0.0,0.0,0.0,0.0,0.0
0.94,0.026871401151631478,0.15873041359552167,0.008508843303787315,0.043548734027054614,0.010194068276208341,0.0,0.0,0.0,0.0,0.0
0.9425,0.019193857965451054,0.13800645017926824,0.007397922256283056,0.03369378558776584,0.004693930343136265,0.0,0.0,0.0,0.0,0.0
0.945,0.015355086372360844,0.12496123301031119,0.006698625213957052,0.028484391791716666,0.0022257809530050222,0.0,0.0,0.0,0.0,0.0
0.9475,0.011516314779270634,0.11296579421001395,0.006055602199023137,0.02338529508935598,-0.00035266553081471363,0.0,0.0,0.0,0.0,0.0
0.95,0.009596928982725527,0.10990971333762298,0.005891779068484718,0.021144815956955575,-0.0019509579915045188,0.0,0.0,0.0,0.0,0.0
0.9525,0.007677543186180422,0.09625253244282059,0.0051596773270914725,0.017790510747279706,-0.0024354243749188636,0.0,0.0,0.0,0.0,0.0
0.955,0.007677543186180422,0.09625253244282059,0.0051596773270914725,0.017790510747279706,-0.0024354243749188636,0.0,0.0,0.0,0.0,0.0
0.9575,0.003838771593090211,0.07570048951464119,0.004057972185100193,0.011792397075886588,-0.004114853889706167,0.0,0.0,0.0,0.0,0.0
0.96,0.0019193857965451055,0.05360562674188974,0.0028735632183908046,0.007551569704591083,-0.0037127981115008713,0.0,0.0,0.0,0.0,0.0
0.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
